경기도 수원권선구 권선동,1330,1330,0,권선자이e편한세상,84.9813,201604,27,"39,176",10,2011,권광로 55,,-,-
경기도 수원권선구 권선동,1330,1330,0,권선자이e편한세상,84.9813,201604,27,"39,123",11,2011,권광로 55,,-,-
경기도 수원권선구 권선동,1330,1330,0,권선자이e편한세상,84.9441,201604,27,"36,016",5,2011,권광로 55,,-,-
경기도 수원권선구 권선동,1330,1330,0,권선자이e편한세상,84.9441,201604,27,"36,312",8,2011,권광로 55,,-,-
경기도 수원권선구 권선동,1330,1330,0,권선자이e편한세상,84.9441,201604,27,"36,512",10,2011,권광로 55,,-,-
경기도 수원권선구 권선동,1330,1330,0,권선자이e편한세상,84.9813,201604,28,"38,772",7,2011,권광로 55,,-,-
경기도 수원권선구 권선동,1330,1330,0,권선자이e편한세상,84.9813,201604,28,"38,772",5,2011,권광로 55,,-,-
경기도 수원권선구 권선동,1330,1330,0,권선자이e편한세상,84.9813,201604,28,"38,772",8,2011,권광로 55,,-,-
경기도 수원권선구 권선동,1330,1330,0,권선자이e편한세상,84.9441,201604,28,"36,912",6,2011,권광로 55,,-,-
경기도 수원권선구 권선동,1330,1330,0,권선자이e편한세상,84.9813,201604,28,"38,403",9,2011,권광로 55,,-,-
경기도 수원권선구 권선동,1330,1330,0,권선자이e편한세상,84.9441,201604,28,"36,390",6,2011,권광로 55,,-,-
경기도 수원권선구 권선동,1330,1330,0,권선자이e편한세상,84.9813,201604,28,"38,403",10,2011,권광로 55,,-,-
경기도 수원권선구 권선동,1330,1330,0,권선자이e편한세상,84.9813,201604,29,"37,075",4,2011,권광로 55,,-,-
경기도 수원권선구 권선동,1330,1330,0,권선자이e편한세상,84.9441,201604,29,"37,610",10,2011,권광로 55,,-,-
경기도 수원권선구 권선동,1330,1330,0,권선자이e편한세상,84.9813,201604,29,"39,300",13,2011,권광로 55,,-,-
경기도 수원권선구 권선동,1330,1330,0,권선자이e편한세상,84.9441,201604,29,"36,500",8,2011,권광로 55,,-,-
경기도 수원권선구 권선동,1330,1330,0,권선자이e편한세상,84.9813,201604,29,"37,010",3,2011,권광로 55,,-,-
경기도 수원권선구 권선동,1330,1330,0,권선자이e편한세상,84.9813,201604,29,"37,440",4,2011,권광로 55,,-,-
경기도 수원권선구 권선동,1330,1330,0,권선자이e편한세상,84.9813,201604,29,"38,450",7,2011,권광로 55,,-,-
경기도 수원권선구 권선동,1330,1330,0,권선자이e편한세상,84.9813,201604,29,"38,500",5,2011,권광로 55,,-,-
경기도 수원권선구 권선동,1330,1330,0,권선자이e편한세상,84.9813,201604,29,"38,510",5,2011,권광로 55,,-,-
경기도 수원권선구 권선동,1330,1330,0,권선자이e편한세상,84.9813,201604,29,"38,500",6,2011,권광로 55,,-,-
경기도 수원권선구 권선동,1330,1330,0,권선자이e편한세상,59.9916,201604,30,"32,900",5,2011,권광로 55,,-,-
경기도 수원권선구 권선동,1044-1,1044,1,금성,43.65,201604,19,"11,800",2,1989,세권로207번길 16,,-,-
경기도 수원권선구 권선동,1321,1321,0,대림,126.106,201604,15,"39,200",15,2001,덕영대로1323번길 26-31,,-,-
경기도 수원권선구 권선동,1321,1321,0,대림,97.265,201604,26,"33,350",12,2001,덕영대로1323번길 26-31,,-,-
경기도 수원권선구 권선동,1274,1274,0,대원신동아,59.88,201604,8,"20,800",4,1996,권중로 136,,-,-
경기도 수원권선구 권선동,1274,1274,0,대원신동아,59.88,201604,9,"20,600",11,1996,권중로 136,,-,-
경기도 수원권선구 권선동,1274,1274,0,대원신동아,59.88,201604,14,"18,700",1,1996,권중로 136,,-,-
경기도 수원권선구 권선동,1274,1274,0,대원신동아,59.79,201604,14,"20,900",9,1996,권중로 136,,-,-
경기도 수원권선구 권선동,1274,1274,0,대원신동아,59.88,201604,16,"19,200",2,1996,권중로 136,,-,-
경기도 수원권선구 권선동,1274,1274,0,대원신동아,59.88,201604,19,"18,800",2,1996,권중로 136,,-,-
경기도 수원권선구 권선동,1274,1274,0,대원신동아,59.79,201604,21,"21,100",4,1996,권중로 136,,-,-
경기도 수원권선구 권선동,1015,1015,0,동양덱스빌,99.735,201604,29,"22,000",10,1997,권광로139번길 11,,-,-
경기도 수원권선구 권선동,1199-1,1199,1,두산동아,101.91,201604,7,"26,800",5,1994,덕영대로1217번길 24,,-,-
경기도 수원권선구 권선동,1199-1,1199,1,두산동아,134.67,201604,28,"30,500",11,1994,덕영대로1217번길 24,,-,-
경기도 수원권선구 권선동,1267,1267,0,벽산,134.95,201604,14,"33,800",7,1995,권중로 99,,-,-
경기도 수원권선구 권선동,1265,1265,0,"보성,유원",59.76,201604,2,"20,400",12,1996,권중로 110,,-,-
경기도 수원권선구 권선동,1265,1265,0,"보성,유원",59.76,201604,2,"19,900",6,1996,권중로 110,,-,-
경기도 수원권선구 권선동,1265,1265,0,"보성,유원",59.76,201604,5,"20,100",10,1996,권중로 110,,-,-
경기도 수원권선구 권선동,1265,1265,0,"보성,유원",59.76,201604,12,"19,200",12,1996,권중로 110,,-,-
경기도 수원권선구 권선동,1265,1265,0,"보성,유원",60,201604,13,"22,000",6,1996,권중로 110,,-,-
경기도 수원권선구 권선동,1265,1265,0,"보성,유원",60,201604,16,"23,050",6,1996,권중로 110,,-,-
경기도 수원권선구 권선동,1265,1265,0,"보성,유원",60,201604,30,"22,000",11,1996,권중로 110,,-,-
경기도 수원권선구 권선동,1265,1265,0,"보성,유원",60,201604,30,"23,250",11,1996,권중로 110,,-,-
경기도 수원권선구 권선동,1186,1186,0,삼천리1차,75.28,201604,13,"25,000",7,1994,권광로27번길 62,,-,-
경기도 수원권선구 권선동,1186,1186,0,삼천리1차,75.28,201604,30,"23,800",2,1994,권광로27번길 62,,-,-
경기도 수원권선구 권선동,1238,1238,0,삼천리2차,59.955,201604,11,"21,500",8,1996,매탄로 25,,-,-
경기도 수원권선구 권선동,1238,1238,0,삼천리2차,59.955,201604,13,"20,500",10,1996,매탄로 25,,-,-
경기도 수원권선구 권선동,1238,1238,0,삼천리2차,59.955,201604,13,"20,500",7,1996,매탄로 25,,-,-
경기도 수원권선구 권선동,1238,1238,0,삼천리2차,59.955,201604,18,"20,500",1,1996,매탄로 25,,-,-
경기도 수원권선구 권선동,1238,1238,0,삼천리2차,59.955,201604,18,"21,500",10,1996,매탄로 25,,-,-
경기도 수원권선구 권선동,1238,1238,0,삼천리2차,59.955,201604,30,"22,300",11,1996,매탄로 25,,-,-
경기도 수원권선구 권선동,1270,1270,0,삼호벽산,84.97,201604,4,"27,830",4,1996,권중로 158,,-,-
경기도 수원권선구 권선동,1270,1270,0,삼호벽산,84.72,201604,20,"29,700",11,1996,권중로 158,,-,-
경기도 수원권선구 권선동,1303,1303,0,상록3단지,59.592,201604,6,"26,500",9,2001,세권로316번길 15,,-,-
경기도 수원권선구 권선동,1303,1303,0,상록3단지,59.592,201604,11,"27,150",17,2001,세권로316번길 15,,-,-
경기도 수원권선구 권선동,1303,1303,0,상록3단지,59.592,201604,18,"26,000",8,2001,세권로316번길 15,,-,-
경기도 수원권선구 권선동,1298,1298,0,상록5단지,84.622,201604,1,"28,000",2,2001,세권로304번길 47,,-,-
경기도 수원권선구 권선동,1188-1,1188,1,성지,49.395,201604,2,"16,500",6,1994,경수대로302번길 32,,-,-
경기도 수원권선구 권선동,1188-1,1188,1,성지,49.395,201604,11,"16,700",13,1994,경수대로302번길 32,,-,-
경기도 수원권선구 권선동,1188-1,1188,1,성지,49.875,201604,26,"17,400",12,1994,경수대로302번길 32,,-,-
경기도 수원권선구 권선동,1188-1,1188,1,성지,49.875,201604,27,"16,500",9,1994,경수대로302번길 32,,-,-
경기도 수원권선구 권선동,1035,1035,0,수원시청역SKVIEW,59.94,201604,1,"28,600",12,2008,권선로694번길 25,,-,-
경기도 수원권선구 권선동,1035,1035,0,수원시청역SKVIEW,100.94,201604,21,"39,800",7,2008,권선로694번길 25,,-,-
경기도 수원권선구 권선동,1360,1360,0,수원아이파크시티1단지,148.651,201604,5,"51,725",2,2011,동수원로145번길 74,,-,-
경기도 수원권선구 권선동,1360,1360,0,수원아이파크시티1단지,84.913,201604,7,"40,431",10,2011,동수원로145번길 74,,-,-
경기도 수원권선구 권선동,1360,1360,0,수원아이파크시티1단지,84.88,201604,13,"39,380",7,2011,동수원로145번길 74,,-,-
경기도 수원권선구 권선동,1360,1360,0,수원아이파크시티1단지,84.866,201604,19,"39,500",8,2011,동수원로145번길 74,,-,-
경기도 수원권선구 권선동,1360,1360,0,수원아이파크시티1단지,101.97,201604,29,"48,000",10,2011,동수원로145번길 74,,-,-
경기도 수원권선구 권선동,1360,1360,0,수원아이파크시티1단지,101.97,201604,30,"46,500",8,2011,동수원로145번길 74,,-,-
경기도 수원권선구 권선동,1361,1361,0,수원아이파크시티2단지,148.982,201604,4,"49,126",1,2012,동수원로145번길 24,,-,-
경기도 수원권선구 권선동,1361,1361,0,수원아이파크시티2단지,84.764,201604,5,"37,400",13,2012,동수원로145번길 24,,-,-
경기도 수원권선구 권선동,1361,1361,0,수원아이파크시티2단지,148.982,201604,5,"56,282",9,2012,동수원로145번길 24,,-,-
경기도 수원권선구 권선동,1361,1361,0,수원아이파크시티2단지,148.982,201604,7,"55,286",4,2012,동수원로145번길 24,,-,-
경기도 수원권선구 권선동,1361,1361,0,수원아이파크시티2단지,148.982,201604,13,"56,282",7,2012,동수원로145번길 24,,-,-
경기도 수원권선구 권선동,1361,1361,0,수원아이파크시티2단지,84.88,201604,27,"37,350",4,2012,동수원로145번길 24,,-,-
경기도 수원권선구 권선동,1361,1361,0,수원아이파크시티2단지,123.609,201604,28,"49,618",13,2012,동수원로145번길 24,,-,-
경기도 수원권선구 권선동,1359,1359,0,수원아이파크시티3단지,134.911,201604,1,"53,952",6,2011,동수원로145번길 73,,-,-
경기도 수원권선구 권선동,1359,1359,0,수원아이파크시티3단지,148.651,201604,1,"56,404",7,2011,동수원로145번길 73,,-,-
경기도 수원권선구 권선동,1359,1359,0,수원아이파크시티3단지,148.651,201604,2,"61,703",3,2011,동수원로145번길 73,,-,-
경기도 수원권선구 권선동,1359,1359,0,수원아이파크시티3단지,148.651,201604,2,"56,405",5,2011,동수원로145번길 73,,-,-
경기도 수원권선구 권선동,1359,1359,0,수원아이파크시티3단지,148.651,201604,2,"51,694",2,2011,동수원로145번길 73,,-,-
경기도 수원권선구 권선동,1359,1359,0,수원아이파크시티3단지,148.651,201604,3,"54,104",3,2011,동수원로145번길 73,,-,-
경기도 수원권선구 권선동,1359,1359,0,수원아이파크시티3단지,148.651,201604,3,"56,405",5,2011,동수원로145번길 73,,-,-
경기도 수원권선구 권선동,1359,1359,0,수원아이파크시티3단지,148.651,201604,5,"55,401",4,2011,동수원로145번길 73,,-,-
경기도 수원권선구 권선동,1359,1359,0,수원아이파크시티3단지,148.651,201604,6,"56,403",5,2011,동수원로145번길 73,,-,-
경기도 수원권선구 권선동,1359,1359,0,수원아이파크시티3단지,148.651,201604,9,"56,403",6,2011,동수원로145번길 73,,-,-
경기도 수원권선구 권선동,1359,1359,0,수원아이파크시티3단지,84.764,201604,9,"37,500",5,2011,동수원로145번길 73,,-,-
경기도 수원권선구 권선동,1359,1359,0,수원아이파크시티3단지,148.651,201604,14,"56,403",5,2011,동수원로145번길 73,,-,-
경기도 수원권선구 권선동,1359,1359,0,수원아이파크시티3단지,148.651,201604,15,"49,240",1,2011,동수원로145번길 73,,-,-
경기도 수원권선구 권선동,1359,1359,0,수원아이파크시티3단지,148.651,201604,18,"54,103",3,2011,동수원로145번길 73,,-,-
경기도 수원권선구 권선동,1359,1359,0,수원아이파크시티3단지,84.913,201604,19,"40,600",6,2011,동수원로145번길 73,,-,-
경기도 수원권선구 권선동,1359,1359,0,수원아이파크시티3단지,148.651,201604,30,"55,401",4,2011,동수원로145번길 73,,-,-
경기도 수원권선구 권선동,1357,1357,0,수원아이파크시티4단지,84.87,201604,3,"39,000",9,2012,동수원로145번길 23,,-,-
경기도 수원권선구 권선동,1357,1357,0,수원아이파크시티4단지,84.87,201604,15,"38,800",13,2012,동수원로145번길 23,,-,-
경기도 수원권선구 권선동,1357,1357,0,수원아이파크시티4단지,134.934,201604,20,"50,533",2,2012,동수원로145번길 23,,-,-
경기도 수원권선구 권선동,1357,1357,0,수원아이파크시티4단지,84.764,201604,25,"39,800",14,2012,동수원로145번길 23,,-,-
경기도 수원권선구 권선동,1355,1355,0,수원아이파크시티5단지,84.99,201604,4,"37,490",6,2015,곡선로 10,,-,-
경기도 수원권선구 권선동,1355,1355,0,수원아이파크시티5단지,74.72,201604,4,"33,400",7,2015,곡선로 10,,-,-
경기도 수원권선구 권선동,1235,1235,0,신안풍림,101.97,201604,28,"31,800",11,1996,권중로 31,,-,-
경기도 수원권선구 권선동,1315,1315,0,우남1,59.99,201604,7,"23,700",7,2002,덕영대로1323번길 25-33,,-,-
경기도 수원권선구 권선동,1320,1320,0,우남2,106.022,201604,2,"32,100",1,2000,덕영대로1323번길 26-7,,-,-
경기도 수원권선구 권선동,1188,1188,0,한양,84.945,201604,1,"27,000",7,1994,경수대로302번길 22,,-,-
경기도 수원권선구 권선동,1188,1188,0,한양,40.36,201604,13,"15,900",10,1994,경수대로302번길 22,,-,-
경기도 수원권선구 권선동,1188,1188,0,한양,40.36,201604,30,"15,700",12,1994,경수대로302번길 22,,-,-
경기도 수원권선구 권선동,1063-1,1063,1,한효,95.19,201604,20,"21,900",3,1991,세권로196번길 22,,-,-
경기도 수원권선구 권선동,1240,1240,0,현대,60,201604,6,"21,400",13,1996,매탄로 11,,-,-
경기도 수원권선구 권선동,1240,1240,0,현대,60,201604,13,"21,575",9,1996,매탄로 11,,-,-
경기도 수원권선구 권선동,1240,1240,0,현대,60,201604,16,"22,900",11,1996,매탄로 11,,-,-
경기도 수원권선구 권선동,1240,1240,0,현대,60,201604,21,"23,050",9,1996,매탄로 11,,-,-
경기도 수원권선구 권선동,1306,1306,0,현대3,84.9364,201604,15,"30,300",3,2000,세권로316번길 49,,-,-
경기도 수원권선구 권선동,1306,1306,0,현대3,84.9364,201604,15,"31,000",4,2000,세권로316번길 49,,-,-
경기도 수원권선구 권선동,1306,1306,0,현대3,84.9364,201604,19,"28,600",1,2000,세권로316번길 49,,-,-
경기도 수원권선구 권선동,1306,1306,0,현대3,84.9364,201604,27,"34,000",7,2000,세권로316번길 49,,-,-
경기도 수원권선구 금곡동,1100,1100,0,Y CITY(와이시티),84.97,201604,5,"33,000",20,2014,금곡로 20,,-,-
경기도 수원권선구 금곡동,1100,1100,0,Y CITY(와이시티),84.97,201604,9,"32,200",22,2014,금곡로 20,,-,-
경기도 수원권선구 금곡동,1100,1100,0,Y CITY(와이시티),84.79,201604,22,"33,300",8,2014,금곡로 20,,-,-
경기도 수원권선구 금곡동,66,66,0,강남,59.81,201604,4,"18,000",18,1996,서수원로 607,,-,-
경기도 수원권선구 금곡동,66,66,0,강남,59.81,201604,9,"17,500",1,1996,서수원로 607,,-,-
경기도 수원권선구 금곡동,66,66,0,강남,59.81,201604,9,"17,400",1,1996,서수원로 607,,-,-
경기도 수원권선구 금곡동,66,66,0,강남,84.645,201604,13,"22,300",3,1996,서수원로 607,,-,-
경기도 수원권선구 금곡동,66,66,0,강남,59.81,201604,22,"17,900",3,1996,서수원로 607,,-,-
경기도 수원권선구 금곡동,66,66,0,강남,84.645,201604,26,"23,500",12,1996,서수원로 607,,-,-
경기도 수원권선구 금곡동,104-3,104,3,거산,84.96,201604,26,"20,400",11,1995,서수원로591번길 43,,-,-
경기도 수원권선구 금곡동,243,243,0,동성,60,201604,8,"20,750",11,1999,매곡로 100,,-,-
경기도 수원권선구 금곡동,243,243,0,동성,84.97,201604,8,"24,800",15,1999,매곡로 100,,-,-
경기도 수원권선구 금곡동,243,243,0,동성,84.97,201604,11,"25,500",13,1999,매곡로 100,,-,-
경기도 수원권선구 금곡동,243,243,0,동성,60,201604,25,"20,900",17,1999,매곡로 100,,-,-
경기도 수원권선구 금곡동,243,243,0,동성,60,201604,30,"21,100",15,1999,매곡로 100,,-,-
경기도 수원권선구 금곡동,241,241,0,삼익1,84.92,201604,16,"21,000",4,1995,금호로 45,,-,-
경기도 수원권선구 금곡동,79,79,0,삼익3,84.97,201604,16,"23,600",12,1998,서수원로 589,,-,-
경기도 수원권선구 금곡동,79,79,0,삼익3,59.34,201604,16,"18,700",13,1998,서수원로 589,,-,-
경기도 수원권선구 금곡동,79,79,0,삼익3,84.97,201604,21,"22,000",3,1998,서수원로 589,,-,-
경기도 수원권선구 금곡동,79,79,0,삼익3,84.97,201604,25,"20,100",3,1998,서수원로 589,,-,-
경기도 수원권선구 금곡동,79,79,0,삼익3,84.97,201604,30,"24,600",4,1998,서수원로 589,,-,-
경기도 수원권선구 금곡동,262-10,262,10,신미주,59.89,201604,7,"15,700",5,1994,금호로15번길 15,,-,-
경기도 수원권선구 금곡동,262-10,262,10,신미주,83.99,201604,11,"18,700",18,1994,금호로15번길 15,,-,-
경기도 수원권선구 금곡동,262-10,262,10,신미주,59.89,201604,16,"16,400",14,1994,금호로15번길 15,,-,-
경기도 수원권선구 금곡동,262-10,262,10,신미주,83.99,201604,21,"19,400",12,1994,금호로15번길 15,,-,-
경기도 수원권선구 금곡동,262-10,262,10,신미주,59.89,201604,25,"14,900",1,1994,금호로15번길 15,,-,-
경기도 수원권선구 금곡동,648,648,0,엘지빌리지1,175.98,201604,22,"47,000",7,1998,금곡로31번길 7,,-,-
경기도 수원권선구 금곡동,530,530,0,엘지빌리지2,84.42,201604,4,"27,700",7,1998,금곡로 45,,-,-
